chan_1,chan_2
-0.2770218770266313,-0.10753492128846664
0.11421724345779061,0.4395129894384391
-0.3614860272159759,0.364844806293395
0.4390616955869686,-0.2671599207764964
-0.4478228147103427,0.04193980739082326
-0.1136534925273015,0.2207888615092677
-0.0393028493192239,-0.12915904330151817
-0.20804040213601716,-0.1015756598379649
-0.4747454664803029,-0.3685450324605424
-0.0554596496546359,-0.09954789023737032
0.046160558932889284,-0.2832066370322982
0.337527166192478,-0.3751851101067295
0.0174991197991049,-0.23185746384844907
-0.11092646268934925,0.027903130158386302
0.14808626609850117,0.06939679781705799
-0.1209236998307972,0.4604799849914647
0.32729695590393393,-0.37008824440008603
0.19144290929342023,0.2451590800774116
0.40315009128639145,0.15302812610543604
-0.18295236213883148,0.18400973359711692
-0.16946724508493016,0.23400287884401327
0.35197583740624827,-0.4229870129465243
-0.09232588107786921,0.3627845347034697
0.08275578291950225,-0.47666717607069875
-0.04238426787574534,-0.09833482705126229
-0.44411395029407774,0.31884093054141205
-0.4672460738920975,-0.09742458183899694
-0.3787178631014617,-0.27490600469318593
-0.32504261899079545,0.24005526482129746
-0.16518947379636129,0.2983424342057047
0.31053834635126154,0.27721189499138477
-0.40057132131472906,-0.2202195161403312
-0.4339084500683834,0.3572478911665913
-0.4848739052206802,0.26024474099932604
-0.48938779785380093,-0.2809045938093372
-0.37306109344604255,0.0112151026651518
0.3620522210143925,-0.0244477871212031
-0.23616990198797494,-0.41173191044423096
-0.27846147652995434,0.2690381862814706
0.2601410613624229,-0.3479653961408413
0.37975171940011343,-0.49976516665931614
0.34998288653388543,-0.179389460292544
0.44202134291382633,-0.4179647120606066
-0.01444815963072632,0.4722868977831448
-0.28131585891630184,0.44625355129769073
-0.08472963307437265,0.16317546116394654
-0.37405034980797924,0.3054219783508243
-0.23056558506776292,-0.3769490735139087
-0.05576179311243079,0.05098472169196766
0.08459580622669538,0.3193701464880814
0.3446437670761986,0.32473139284019403
0.2988279212490009,0.19776345868095235
-0.4464053048578136,0.03018160822853788
0.2774058888881815,-0.10143100444093067
-0.26926468636352385,0.43603916746513127
0.2937262720436138,-0.34711247343272666
0.0045875535741235485,0.3413415322478762
0.13112660099210793,-0.106970019894159
-0.004244917571171847,-0.07913531493600323
0.25868610565184813,-0.12116389884531342
0.08651467133425017,0.4699544639177585
-0.39897921468155295,-0.36290195445175766
0.21655860805205995,0.43812810764220955
0.1929500717168764,-0.053366600370127304
0.24703860156982738,-0.31684614692990165
0.47506767296557184,-0.22860819996322068
-0.23712252009781154,0.31462843490627934
0.20529904765919338,0.37365150686911053
-0.4474342072963724,0.4235140483102049
-0.41438507079308096,0.37454556171358544
0.026724217554690344,0.4271797984410608
0.46877950869200213,-0.08252596766989972
0.0051294622620333685,0.007160324251631933
0.3463858329692564,-0.09059465324920168
-0.40975858626827866,-0.35728014873172587
-0.029833314566777624,0.24832142538299362
-0.14571094541573226,-0.02254125835923404
0.1316072317867697,-0.22113138136206023
-0.3041060785629621,0.18130024170005243
0.04972562687715876,-0.01989626488011942
0.44011050570018984,-0.42792551976216564
0.4902880285861305,-0.3999341254382174
-0.15211267718686428,0.005930165851678937
0.34195778152055567,-0.08539590344638703
-0.4628227140090674,-0.3913556174703625
0.22834821274999206,-0.08721166801211877
0.48938095873110254,0.13139178712459487
-0.2810363838012352,-0.2771807021778351
0.16843499868267364,0.3958222459537555
-0.14933273272647396,-0.40057702523008576
-0.1281934485940791,-0.3502468054516431
0.2917253883469416,0.2652529455290211
0.010957656026431839,-0.18824416208433614
0.4621630394671452,0.4081835495254341
0.07008473201277332,0.4712228553179034
-0.1303446877036626,0.49330145377446477
0.2949616109849531,0.2755255545514964
0.2914512453208776,0.2754587443066113
-0.06525172445900573,0.45577861003263775
-0.029894752345376863,-0.08490121024435038
-0.4932667483014268,-0.43474799181353463
0.21160926692197213,-0.43600368234621534
0.16834342568899996,0.3075042133765856
-0.2432084144525154,-0.4682588966512202
-0.09942750633983699,0.04734635831198852
-0.10200937196197468,-0.17879606553734573
0.4050301312705653,0.42455689338527736
0.48030497706105135,-0.27594784652645177
-0.48981679098579445,0.3212320280329949
0.4275953774763027,-0.4369976000180469
-0.2208428724637126,0.25793657034083406
0.42540326452262667,0.4275050349899644
0.3561559033291293,0.46688322210045674
0.1128563616314906,-0.03897761496415597
-0.05939040340707613,0.012747012968194582
0.07916664868774681,-0.4152276459155847
0.02393548203177054,-0.2674049952432591
-0.24032094577946572,-0.024597613595866208
-0.23259968225427063,0.10205903885986278
0.04140680668610364,0.12841761679239205
-0.47468349923790454,0.06421709627519567
-0.14326869169940792,-0.02570288365471618
-0.4220894748151576,0.3271817282070011
-0.024854613413575755,-0.4487216470672999
0.030010018785967985,-0.07105313441834937
0.29255421689401107,-0.08517530953756292
0.21370016722916296,-0.1830573565728556
-0.38555678804580296,-0.02320239933962054
-0.16474665278510126,0.4822591323204045
-0.29273922360562354,-0.3034665125859968
-0.317415764769039,-0.013084740640439518
-0.2377818188023596,-0.33261794160709246
-0.12697205429236302,-0.4454343353222632
-0.14865656279355743,-0.0357669989455448
-0.4367933249500746,-0.23613115100575688
0.3518777662469019,0.11723989025663517
-0.377417395458841,-0.29900720172971385
0.0628853782960912,-0.47833469996555433
-0.4230330824862655,-0.3021578686858557
0.06810935304714638,-0.13398106835445134
0.4763446730403016,-0.16987309738581813
0.2841886406796009,0.15372032101669053
-0.411253916431778,-0.4666756048431505
0.424295031951626,0.34645067367186777
-0.12276592220271254,-0.0279186497643511
0.26360266799135323,-0.0664756932907461
0.18966518180529168,-0.18687648703003912
-0.4134975364878559,-0.10204775259742327
-0.021093055728969246,0.12912260624674599
0.1709391851057488,-0.4876068272299776
0.2362239603312677,0.1508785355258241
0.18730404053724392,0.3106305606536576
-0.4578906360006616,0.13909043521510034
0.09384122441854226,-0.17518543645062035
-0.2413745181382556,0.2156228634867
0.38923355010459815,0.3779370212389179
-0.00035230995654189634,0.17846335899126253
-0.183907357669991,-0.060782715548722055
-0.1601464512494204,-0.49511432653373566
-0.27479117848258616,-0.23663277458688692
0.4579313402057048,0.22475652609956565
0.018152356655384172,0.17627969282826716
-0.08117964758077945,0.04664086660770095
0.30730648381296155,0.18814971860725882
0.20125354129447715,-0.006228961634813679
-0.32657497671124125,-0.4477507385286156
0.35362321938840857,-0.06187303881852513
-0.45793719758859697,0.28639507234968564
0.2856886045713618,-0.13316014779719532
0.3625056339775008,0.02366096559004216
0.3351694506593249,0.42916487623594324
-0.07456865758434228,0.029140338433530588
0.16032872509231977,0.1586981146010421
-0.2700834078906079,-0.019774615074148127
-0.47895589312695164,0.10454719097735998
-0.012992775430935355,0.11430177652057627
-0.28819654811015527,-0.3099170338176146
-0.004985561937208449,-0.3878062799918679
0.44513912211227324,-0.08842799686606251
-0.4594735269564163,-0.43427714330616407
-0.37959919645656437,-0.3089426042424326
0.11388681713924864,-0.2541235177307979
-0.24542852470883048,-0.013179272290415378
-0.30831834118985,-0.09066926121124119
-0.46324464221407546,-0.17406736156732427
-0.4201418029752738,0.007067609213756931
0.060821585844410664,0.3495960495289254
-0.42866548601804744,-0.40654168820524805
-0.27761918008291164,-0.1004663052510757
-0.27128517682927333,-0.0969079700002492
-0.4325946270327571,-0.4945248663111147
0.38233320534327586,0.43244914295354864
-0.3546968529286305,0.2633940528877944
-0.38340554844017904,-0.35517874891813717
0.3457010804238334,-0.02748010834311987
0.17544257162896892,-0.07836829734014372
-0.21109472776725258,-0.42964211099120975
0.15344752107523119,-0.3688892847806251
-0.23603787760967176,-0.2548233339960221
-0.19034564631541806,-0.020940454372801343
0.2827154321111285,-0.3272654094492028
0.31917562283321066,0.4216599588520016
-0.4842770950228965,0.010092778081682963
0.14048141842725348,0.11855530803157288
0.19965487073426624,-0.13679100878586448
0.11076371426357734,-0.24185072511770567
-0.1482788144841406,-0.2930233380648978
0.24223084643374615,0.007107485888116938
0.36625565179763286,-0.49485930209518236
-0.26332157581547677,-0.3595179896596584
-0.38870604017346444,-0.31434881590584995
-0.4425397939936436,-0.124453722650254
-0.12101480015564714,0.3351185247918591
-0.1605426288397762,0.06455870434953914
-0.076770598000517,-0.39005465676597817
-0.44906602505475257,-0.2554819066448808
-0.30982182318858353,-0.4062995058364659
-0.1542080597650295,0.24312491490944066
-0.413290749040074,0.017545046592796876
0.27044924673412074,-0.2551470435563069
0.3972840213040444,-0.22586520322849035
0.3436832658847564,-0.17956942379401886
0.3668771640259497,-0.39497322947652647
0.2760905688328841,0.2701371062704817
0.34488727363405036,0.2988328684988074
0.4549985350245003,0.27000271029494605
0.13721463437608306,0.4259360962805895
-0.055577090796453454,-0.4830069266592758
-0.2247915383962995,-0.17836988880963223
0.25334487933306427,0.3683995289046762
0.4490721795738781,0.39672235596373484
-0.31562791151819114,-0.10411433176221352
0.0001813635420289117,0.4856438058143865
-0.46970359241044746,0.03548295498746257
0.17670969091768973,-0.31970771421210675
0.25483706465489764,0.36458641760223454
-0.4241265944193353,-0.004127118629968174
0.2523987158325539,-0.11733479545194536
-0.14285708212311643,0.44912167581297013
-0.09589672242852776,-0.14954160552422335
0.12068394840754504,-0.38300808493704885
-0.4866224446828742,-0.37010798511404996
0.22000761328610152,-0.3096407766341136
0.49355222972681134,0.03336586142593967
-0.25127084386729237,0.2999413633373734
0.18903948698791306,0.43286916796047425
-0.4324944305260302,0.22701035190285068
-0.22853507180143906,-0.3734448369353076
0.3016557491705907,-0.25930763204296636
0.43983480456779644,-0.3715230790018733
0.23030401653938648,0.37802379337486447
-0.06424161011982776,-0.07006175977372897
-0.3407182670043235,0.045320296475637734
0.283727388584614,0.4184718040434826
-0.43532005578301414,-0.4400368953561171
-0.2124681777238523,0.16379817358498527
0.1653571763817866,-0.07505536172522853
-0.0376900001989825,-0.43227331960372917
0.018900678714531494,-0.10419588280709202
-0.2717754441453243,-0.3219268292404329
-0.43957542861078924,0.15444901682061662
0.38068277937859063,0.4113420090442347
0.14821708289066393,-0.02499746571869388
-0.14557810881223565,0.16156704181880732
-0.28273161697992344,-0.2489800283871133
-0.18071213033541567,0.23261439390288907
0.2566101674377457,-0.48595912823464205
0.30870242213449806,0.1028203619786181
0.051740480164924496,0.1301281568754331
-0.28052923902987204,0.24983237403338587
-0.2520551185726635,0.3623280287306533
-0.11525766396904502,0.4255649457108025
-0.3015680758968543,0.052036890304265615
-0.22483339838210348,-0.2668552434033007
-0.0510716383256391,-0.18822003830072676
-0.258673051940841,-0.08387578361080239
0.1716067040607392,-0.21407557424900625
-0.2848299126158036,-0.3502908332040898
-0.12494365039557276,0.07526507960711526
-0.3084585700760524,0.3404984133308947
0.013139170276448953,0.4772249501034562
0.08122914567731088,-0.10688484136649279
-0.2925293610526124,-0.04382206746766515
-0.2842937024766691,0.025574494757518162
-0.20506082371926615,0.35816336167396756
-0.00961181381721432,-0.22821303213835697
-0.2511913037730028,-0.12307443739731172
0.05021812906060685,0.14576178087099534
-0.49959872766803104,0.23534971408379124
0.13049782010638145,0.3475914179221329
0.4484296685404713,0.3409009146905373
-0.08568259027576786,0.11713327633203596
0.369907197286363,-0.010438297225207616
-0.40614810526703593,0.26559376732122997
0.10497110333308157,0.405727762094233
0.1192376667320878,-0.29068618701479265
-0.29921468600541223,0.33487354293032623
0.15336177682818075,-0.4457560888882679
-0.4326708397457697,-0.3247445333486042
0.0843576171296655,-0.038887088044687546
0.33882119927504684,-0.31418586422355543
-0.2335696339240706,-0.39711239519505903
-0.055064523191632464,-0.1743521747962683
-0.015102233009887445,0.23031767476334908
-0.15589703812230682,0.46721359236546
0.2960062923611888,0.17562922042168916
-0.45111052743310376,0.29189245928070784
-0.08705778367798056,-0.17230400367347098
0.37790468321121307,0.11445043217535411
-0.1827684697652162,-0.49134023584693876
0.2867587742312415,0.4101375308311842
0.35841796275669424,0.4433651592299931
-0.38919748184515524,-0.18556508697478158
-0.13435225508102655,-0.3750221438351945
-0.026395881552504274,-0.3423841137095571
-0.10564391807174245,-0.38205883722510425
-0.12727827671802516,-0.1732171388787851
0.19171153254828666,0.23532292874962968
-0.38775614391343804,-0.04637466486244002
0.2483133442936526,-0.35890962391453907
-0.2183811760274379,-0.3355375737361126
-0.03222277892440717,-0.20790823179960705
0.10919476621733726,0.47650548905033485
-0.1996955816334549,-0.36751569150854335
-0.49773529305136455,-0.4951440782872769
-0.3689690180219306,-0.3939313356264914
-0.452880318974747,0.030270402804951413
0.4829703789109443,0.39796451605905503
-0.20611428830201983,0.4167822621730538
-0.20111422935382872,0.36350364238579524
0.4430514899985888,-0.01929410939789533
-0.36935625324341315,0.3821259324712871
-0.26321256147782757,-0.3313051167754447
-0.2781996380913039,0.38577865217808827
-0.41346859809392733,-0.49616149001165266
0.375503725075784,-0.42407455618504464
0.10300832474182309,-0.4955508174655062
0.11609654155164761,0.3692695138607548
-0.14267479433321295,-0.36182525226581874
-0.48283782635323425,0.2612066393443031
-0.03549835065861462,-0.41921354859997817
0.3565765461671516,0.443335037192093
-0.031131101706873388,0.4250138605760524
0.3003059098573413,-0.06780083273435789
-0.45530530796833846,0.10436176666889496
0.18575122363917074,0.3356589730824344
0.05138848253523498,-0.0588111277477128
-0.43539480173267486,-0.37896369281299136
0.16147576859650659,0.3788795719315292
0.2919041687427716,0.1508280910618175
0.42901020789000344,-0.05148427675344669
0.07535974763922726,0.3041882130426493
0.4567898678284884,0.26196991518258295
-0.05158550640653803,-0.37380584751334256
-0.4315924675770284,-0.022846940056262754
-0.13308063602446585,0.41170282896280774
-0.07669027615491408,-0.3038771903033538
0.054032888442344995,-0.3170213655367503
0.3373179691997823,-0.16792695237920663
0.36708637146237355,0.17153721361885899
-0.43700142576885637,-0.27291489052700124
-0.4557354244329518,0.12517393479936445
-0.1485528357135596,0.02041947362241281
-0.48050403993524005,-0.26285155620617784
0.20775631807981598,0.1870674743294286
-0.14340812220398202,0.28496292347126917
-0.3430188504208197,-0.3191712872508624
-0.39474530211438275,0.23042463524791879
0.2632605230178763,-0.3421433785608613
0.33562257993205336,0.24564350348513675
0.49647071070861404,-0.39775652353338575
-0.013419924835210928,-0.0110865157441149
-0.2279509192510406,0.1479432292871644
-0.3623273685645335,0.010015063429307802
0.23539236041405887,0.04582039995751819
0.17612525596815176,-0.36131227911750763
-0.3192275869170945,-0.2339251078608735
